1.906869790975957768e+00,2.993016228717671368e+00
5.544478291932638525e-01,2.287014883369193008e+00
3.268055818773817567e+00,2.472835142885179138e+00
2.823407033130078236e+00,2.253214834632835117e+00
3.929547199811290081e+00,4.153353154810310421e+00
2.308392351287698929e+00,4.749286068990491216e+00
4.988478149130832762e+00,4.145058319949579406e-01
1.314065954290358329e+00,2.240282280003971227e+00
5.123112781142343586e+00,8.810671949990358520e-01
5.715481760984130410e+00,1.198568682652789930e+00
5.754733672208773854e+00,6.253804002348825053e-01
5.719484960660432549e+00,3.184232788591658370e+00
2.520311455029883962e+00,2.306069329068867191e+00
2.510448584651280957e+00,5.353174696129686438e+00
1.929273342786778977e+00,1.350268353959995560e+00
3.342235791708708881e+00,5.319029808642070201e+00
2.584921555036348462e+00,4.178746919551960204e+00
1.700904755030536064e+00,4.276950590776949390e+00
4.739305856640029013e+00,4.378862684048012710e+00
1.128145031276232002e+00,2.843590846652865434e+00
3.940438815358827673e-01,6.001764967777251769e+00
1.564943284960417791e-01,4.732540768894601513e+00
3.690277277554642854e+00,5.896626495682240510e+00
3.387719610941697823e+00,4.999787659559352448e+00
4.323192188226301802e+00,1.742798829465970201e+00
4.949014350186715205e+00,7.398988219171193093e-01
4.871538358111223488e+00,2.315297086964919870e+00
6.712691669727051114e-01,3.266568392118602837e+00
2.992437067974112797e+00,4.394136333857626475e+00
1.344527739276185803e-02,4.081444005477777637e+00
3.236783273793255145e+00,8.363993942740289844e-01
3.737841452468977810e+00,1.735474334098627613e+00
3.057171888655334513e+00,3.311930044409623908e-01
5.225755967992584239e+00,2.007377645879589334e+00
1.250246758334512487e+00,4.252286660845069344e-01
4.663218048441409636e+00,3.821069392271250642e+00
5.475231497800346681e+00,3.505859142221250391e+00
5.731942029723886556e-01,3.409220294905491055e+00
4.414137613170956875e+00,2.731267885752581392e+00
6.152432970748626495e+00,5.566402928890861190e+00
1.808035026788485489e+00,2.435233418312417353e+00
2.059717890609232605e+00,2.131562263914223099e+00
2.020636927145529338e+00,5.554201833123306731e-01
2.748013574524139191e+00,1.194911694711042971e+00
2.345883296884983427e+00,2.317662158070485923e+00
3.952450342152097562e+00,4.959576324413847104e+00
4.500645275920110322e+00,4.753478296434435535e+00
8.614417692355171852e-01,2.240797683893275549e-01
3.013555421663923539e+00,2.887131237515332405e+00
4.071177934059727832e+00,2.049364214504301618e+00
1.328774334869459839e+00,2.020237637511052675e+00
2.512503475887760462e+00,8.030627182028912125e-01
5.942326333284992046e+00,2.691265493421942434e+00
6.137728631169953708e+00,1.505122519501198575e+00
4.502708917311949222e+00,1.991061769860062558e+00
1.245384017799673559e+00,2.916253354443308243e+00
3.049812987063971192e-01,8.601163879704224469e-01
4.748388450546724648e+00,1.725996390072938924e+00
2.365516591791453127e+00,1.541059075967908365e+00
5.457216089123620328e+00,4.662616903519182010e+00
4.031213008055242852e+00,4.036167675644214192e+00
7.161804072945736170e-03,1.489773988260759408e-01
4.455680064630209714e+00,5.488245702479108701e+00
2.544900945273708359e+00,4.296944276894828718e+00
3.528644946834017304e+00,3.411993234078905868e+00
8.224813612724815037e-01,1.341221586562632018e+00
2.444141031903253936e+00,3.299364128294949960e+00
1.540003184265845038e+00,5.229503130263171151e+00
4.694029215807808519e+00,6.456843074817909534e-01
3.699521952084656284e+00,5.662359553934799727e+00
1.856402475172895139e+00,5.515595918681941434e+00
1.905189743609539743e+00,1.897671772253143541e+00
2.112411415692859507e+00,5.324163383835429642e+00
2.046037030299523440e+00,1.527206545458458464e+00
4.200387654892477340e-01,4.714911550378901417e+00
4.454919802869654610e-01,4.374747049788536568e-01
3.125773898410597607e+00,7.041134129876546188e-01
3.042027073217827393e+00,1.727466535396399994e-01
3.421681476686072587e-01,2.699448361686426434e+00
3.567030703958069093e+00,1.114641876532832310e+00
5.331847898379108663e+00,5.624415490101843496e+00
1.441421739401832047e+00,3.044295175115076191e+00
6.158536605060044522e+00,3.596941177639247034e+00
2.580354748214318761e+00,2.547056933795400102e+00
4.307090546584917412e+00,6.174159349327558388e+00
5.381419372661152778e+00,5.221275630228950249e+00
5.490270674503585191e+00,1.561198763109572507e+00
1.787377091086399750e+00,5.488122249150340082e+00
1.342105955864657529e-01,5.523481445938105416e+00
2.565672968219340877e+00,1.230322084343458133e-01
6.009489888306490890e+00,1.199662900132484111e+00
6.119088120610021164e+00,6.127920865935798655e-01
1.464569769151931933e+00,5.816248638458221265e+00
6.161995285142289447e+00,4.273280559265697498e+00
2.545634312613043626e+00,4.084051779010273719e+00
3.566376380140773295e-02,3.269458804431028653e+00
2.912634740628808672e+00,5.294708920663878438e+00
2.663019362827958147e+00,6.090391449157630532e+00
2.261554873673836230e+00,4.266095317299845036e+00
6.376894166367096384e-01,1.917956556332285123e+00
1.821215775689679628e+00,4.706812821647421430e+00
2.672575772900799951e+00,5.787616719173480639e+00
3.691988391573455264e+00,5.468835608776737800e+00
1.796261815270737916e+00,4.405343494144220884e+00
5.396605229900238498e+00,3.767682858362995657e-01
1.078377276857237277e+00,4.853788792916219563e+00
4.432544402073633982e+00,2.972696744323270135e+00
4.093475647512000215e+00,3.095633592363201014e+00
1.969753966265613387e+00,5.268284260260040597e+00
4.648601731987199059e+00,3.206307483170435235e-01
1.621817089190706884e+00,5.224492662193147119e+00
3.366062554970303378e+00,1.837385809583261143e+00
6.551163276646216893e-01,5.662760940527121534e+00
2.964101059266772253e+00,3.743089058378094164e-02
3.477956820649322545e+00,4.021500644695168880e+00
3.009199237567282470e+00,1.147839877433739275e+00
5.328646423715737157e+00,2.495675062053039461e+00
3.349703884527152731e+00,1.487641882946477034e+00
5.745287526304259984e+00,6.023318356808284868e+00
3.522199069876116084e+00,2.408062551885585378e+00
2.597396145270780998e+00,3.220315367781380278e+00
3.672499042438674977e+00,6.330548571293278526e-01
3.155775216860899235e+00,4.122921527678298226e+00
3.619712446039586418e+00,1.742746855099736036e+00
9.518042110494503438e-01,2.693069798971867268e+00
4.425214855999511698e+00,4.404548590345497061e+00
1.748772422682397298e+00,3.766651778953958196e+00
2.834622434124991486e+00,5.366159721138370919e+00
2.419416685988941218e+00,2.688850316290042564e+00
2.928589365239297138e+00,6.588024990830289029e-01
2.055060091754917426e-02,1.395493519487603029e+00
5.388768558525355523e+00,4.696578893900119844e+00
2.654148682378884683e+00,3.914958208977368681e+00
4.910554483784652646e+00,4.595193721588433533e+00
6.183432157511879801e+00,2.473286368177925798e+00
2.733428970972429095e+00,4.994714364114292593e+00
7.452802269431669790e-01,4.588819146862476828e+00
4.665502060525299477e+00,5.619245411784544508e+00
4.837331940385952933e+00,6.131741470328901933e-01
9.739203193301526618e-01,3.574958901971873715e+00
3.022654652938344011e+00,1.117343600434157480e+00
4.758862360733564500e+00,5.950375394649983996e+00
2.437649440584399863e-01,5.631152058440558328e+00
2.756876959292846596e+00,5.966899012110806311e+00
1.368389120546758431e+00,2.580548118221855702e+00
2.878163792812044264e+00,5.787862043464314432e+00
5.213496943038732567e+00,3.201345741481334883e+00
1.448519271948365494e+00,1.640097738337900957e+00
6.157231326981627006e+00,4.460558963711225289e+00
2.326508817986306266e+00,3.088963818858308397e+00
3.332331404510749384e-01,3.260678337866499188e+00
3.941853665829627484e+00,2.838566652540401858e-01
1.498625087529844802e+00,9.059023209020029832e-02
3.335956451532693379e+00,1.995389655030558540e+00
4.508597842326875771e+00,2.309193083421876569e+00
4.285508445466253313e+00,3.296713081154690972e+00
5.318831269710911691e+00,3.059215527511390587e+00
1.864867910841244703e+00,2.825132384691835252e+00
4.476626797349628539e+00,4.723837097495742654e+00
5.225216415853064511e+00,5.315724149499416740e+00
6.149074927056662476e-01,4.323126967110146879e+00
2.923248830250131824e+00,3.137484309311419750e+00
5.732347015550196545e+00,2.480823682155023358e-01
5.070282630636291366e+00,3.594286034441172895e+00
4.810208948388938310e+00,5.539446196812692236e+00
1.711195959609007888e-01,1.760303276981868059e+00
4.322900771498235706e+00,5.468427812479006001e+00
4.272413550889305967e+00,3.856118847998495358e+00
4.246368393343225023e-01,1.650913942134173640e+00
3.150055846835352058e-02,6.000895090465947490e-01
2.075260533670783003e-01,5.615016539751441549e+00
4.529168388605705253e+00,5.093066437124802448e+00
2.884015180709964987e+00,2.806963863620492550e+00
3.262645209592983875e+00,4.946751991533268056e-01
5.033974484313474385e+00,1.184124175810330470e+00
3.249340701379492380e+00,1.120378065301503634e+00
1.147798293069187681e+00,4.061621392839147582e+00
2.100632794121778613e+00,3.136205489895870002e+00
3.898287009220206656e+00,1.782997204920763856e+00
2.745539851570806711e+00,1.406673663812066710e+00
5.505747912358175178e+00,2.632841320473101376e+00
4.744692815963142074e+00,5.019488583379954960e+00
2.434965815774934761e+00,1.712046161502519537e+00
4.256231411640629680e+00,1.137309344714146908e+00
4.848084300978736216e+00,3.119893705909486670e+00
3.632515052567387492e+00,1.957314855199995485e+00
4.951104661832865794e+00,2.380678268635369133e+00
2.261261864690616630e+00,5.143030091280760274e+00
4.193312986728716218e+00,6.149223105468396566e-01
4.983311907446263511e+00,2.204807979187085820e+00
7.175466273727065802e-01,1.917427578761274898e+00
2.565600953240313675e+00,1.528983404007598912e+00
1.226561591046818833e+00,1.682362940219424230e+00
5.429948716835079736e+00,2.843149988581552545e+00
2.658886471353787417e+00,4.889081481908664095e+00
2.097895804675069975e+00,4.469327469697866206e+00
5.892660998572245568e-01,2.677781343544084258e+00
2.015212013595998553e+00,7.894502973678916291e-01
2.284124509054490826e+00,4.492023506701378288e+00
6.204823593062609000e+00,9.303936815224556067e-01
1.889136161326152585e+00,7.055144630421365803e-02
5.352131506258376525e+00,3.159800965535940698e+00
4.471471030224692278e+00,8.212342689003873097e-01
6.245608344284308444e+00,4.142311947946257789e+00
3.198699011217327470e+00,3.613845413245908578e+00
2.757251327520423345e+00,1.586090128337290794e+00
3.995349796046901769e+00,2.523034838922001422e-01
5.455967392501134050e+00,4.858751441689276862e-01
1.424055289930090229e+00,5.802409249500228405e+00
4.484019213232516066e+00,4.558447083020365831e+00
3.890071579026426196e+00,1.046930554328458607e+00
1.619430548718653995e+00,4.124639632617097540e+00
3.559678548151628874e+00,2.699598245390723239e+00
4.583925256820470473e+00,1.983403245871063314e+00
5.772419459635133032e-01,5.496984933142540442e+00
5.791007224740075676e-01,1.742118704302145327e+00
1.445965207938882724e+00,6.077095755424165802e+00
4.047425120549580591e+00,1.982101935120555158e-01
5.522453272595015505e+00,2.551859771655059728e+00
4.051125508120394514e+00,3.131223154975518508e+00
2.205031747813610110e+00,4.907784622555415588e+00
3.362535061789061697e+00,2.487742231846948648e+00
4.389488500963403261e+00,4.213930568376962782e+00
2.776924504414436612e+00,1.005384414651307567e+00
1.379644735619730778e+00,1.156222781401725852e+00
6.335778055266235720e-01,3.650568093128456759e+00
2.216393980062571767e-01,2.238065791829015883e+00
3.325884332496674145e-01,1.680747496544524155e+00
5.787877677380537378e+00,3.467035837034844192e+00
2.968136961314764122e+00,2.144421394630555255e+00
4.142680117296451692e-01,1.009807346609186585e+00
3.574286123946295746e+00,1.808364838419659781e+00
3.542952919040781357e+00,7.018631751388345608e-01
1.911709745381020564e+00,1.258750254858310935e+00
2.494590065715184046e+00,3.110495742924261897e+00
4.196719649491162385e-01,6.812296346341588649e-01
5.645309219217716779e-01,4.148442403843490389e+00
3.483517550486123326e+00,6.106774456066255574e+00
5.058431140205301269e+00,3.090523440542570777e-01
8.891505377148032352e-01,2.890064074599378419e+00
2.507337768379719556e+00,5.269545955669948434e+00
5.267306745201871809e-01,2.899651270738941466e+00
3.809229419107506232e+00,2.328922928372803902e+00
1.838497535975340158e+00,4.195182628598169039e+00
8.689522998721846969e-01,4.548463143715348878e-01
2.401302932750403407e+00,2.561999327031414087e+00
5.410701441819810498e+00,1.059890865609403710e+00
2.830832432531283693e+00,3.449294234149954619e+00
2.868513090785800301e+00,4.606881238775152099e+00
4.633003551504502937e+00,5.817379010051690003e+00
4.603734657170809541e+00,5.824363614693833791e-01
4.562183201066144278e+00,1.215507582634148376e+00
8.793493322598622264e-01,8.476331073625049672e-01
1.846150099941949785e+00,5.725633758429601872e-02
2.556113212811341295e+00,3.447229271166975639e+00
6.175044613281400530e+00,3.997861376723839122e+00
4.450197574203671458e+00,8.521578981072264192e-02
1.741490929207573757e+00,5.612212952093694973e+00
3.243973900198046323e+00,1.671185522163711079e+00
3.153316332135639666e+00,1.666891784298263346e+00
2.288086135125982246e+00,1.509476406260287673e+00
2.457656144506178642e+00,9.688694994017161832e-01
5.202379458304585924e+00,3.809495334234649366e+00
6.131845047639478352e+00,3.617885033905538172e+00
3.942121772109925981e+00,3.483250464378810474e+00
1.270166898097608188e+00,1.375669902589796489e+00
5.383970812481690515e+00,2.044287188410916833e+00
1.078995085111957408e+00,4.728260279766606899e+00
5.474690666130963557e+00,4.427810173716743236e+00
2.559623671031057146e+00,4.787755125748609508e+00
5.015955006718713527e+00,1.945173882446818547e+00
3.193894076062804288e+00,3.511928287135472893e+00
2.214637267765626749e+00,3.681180358586324974e+00
1.829590778782283822e+00,2.293350827582774087e+00
1.094996794943276841e+00,1.198455924299817177e+00
6.017183574327321871e+00,4.672452955166391142e+00
4.152030690522787282e+00,1.995461886465242030e+00
1.159895154931570360e+00,1.649414638919005638e+00
4.803819038879154846e+00,6.215895764868097473e+00
5.965812110487984654e-01,2.690657003473818421e+00
2.763101264797863887e+00,4.169327006929963275e+00
2.061293296654774565e+00,2.029473807397670360e+00
2.255158075433529863e+00,4.312333840146824748e+00
2.002821203458108990e+00,6.009883886633121897e+00
3.522400256412193897e+00,3.327707954286328818e+00
2.592840959243922772e+00,1.097071152476129796e-01
3.746681532108106172e+00,2.781030070225066098e+00
5.124152886878110102e+00,5.626177077175548824e+00
2.512773259809652160e+00,3.488453771926938174e+00
6.047097684044421051e+00,5.615598775872040704e+00
5.810972736455761734e+00,4.066246683496190784e+00
1.423656239613914076e+00,2.721433054416577235e+00
4.131940471662925773e+00,3.196610892267365833e-01
2.078220971148580176e+00,4.494345395098490847e+00
1.426692947949625700e-01,5.280625773949779167e-02
5.523933719558051791e+00,2.026941699695362420e+00
5.606076904039872133e+00,3.437593453016186906e+00
3.770563795155391418e+00,2.681588305417987872e+00
6.058285306857501773e+00,3.890932998191279690e+00
8.208653962210654687e-01,4.724361761011790506e+00
3.871797133539395475e+00,2.205647615078413448e+00
1.466621346476556231e-01,5.453892058355452654e+00
5.144149074403294719e+00,5.493431149376041489e+00
4.304518245567068746e+00,4.659107795963534748e+00
3.092613362135543831e+00,2.081106347882878183e+00
2.142384123590983069e+00,3.594482940727971254e+00
5.783288558809389635e+00,4.756781993474676007e+00
4.712395139984034031e+00,2.506630405757547031e+00
3.372553937627362330e+00,1.282934103400364068e+00
3.370677447050136610e+00,6.223039738131735277e+00
1.316588163492383057e+00,3.540350312883558725e+00
4.863780878820911369e+00,1.950414731476111552e+00
1.597414810637327154e+00,5.137727207327796641e+00
5.423816772614119763e+00,4.467505540748082815e+00
2.798750425963272281e+00,4.350227987460256962e+00
2.148744407092645359e-01,5.065307062320919762e+00
3.998389566049601385e+00,3.718691866519707290e+00
